run,mean_tow_speed,std_tow_speed,t1,t2,n_blade_pass,n_revs,mean_tsr,mean_cp,mean_cd,std_tsr,std_cp,std_cd,std_tsr_per_rev,std_cp_per_rev,std_cd_per_rev,exp_unc_tsr,exp_unc_cp,exp_unc_cd,dof_tsr,dof_cp,dof_cd,t1_wake,t2_wake,y_R,z_H,mean_u,mean_v,mean_w,std_u,std_v,std_w,mean_upup,mean_upvp,mean_upwp,mean_vpvp,mean_vpwp,mean_wpwp,k
0,0.9000502981795357,0.005229218553083572,16.0,31.93,26.0,8.0,1.8985375246256937,0.24948875017282873,0.921708197864864,0.13021918604577717,0.11794393518012822,0.29278846615912024,0.0024552614779285464,0.007084761397219512,0.010067939161617549,0.006206633523358158,0.018087979873629083,0.02545265534064229,7.0002412602896955,8.526849896155161,7.0330092284848025,16.0,31.93,0.0,0.25,0.21907595752898315,0.0010442561927813936,-0.016057752642025778,0.102134364837188,0.09733353751026609,0.08214736040068214,0.010428154334907788,-0.001213159667397797,-0.0025200062828471476,0.00947084394688502,0.001489620873818905,0.0067460707452123665,0.013322534513502586
1,0.9000529208542714,0.005215971722999722,16.0,31.92,26.0,8.0,1.8990629116253046,0.254794393242306,0.925200737071519,0.1331829810760986,0.12117556057384528,0.2985536321366122,0.004104037933271018,0.00817573723194897,0.013289715842560654,0.010374557091317458,0.02080071780879223,0.033596432814260495,7.000086361875869,8.15044943429653,7.018943254951828,16.0,31.92,0.0,0.25,0.23700188447726567,0.0031209170230255983,-0.024562185819596568,0.10983830093712595,0.10179664763129549,0.09000123509117919,0.012060663265960437,-0.0014598262340027725,-0.0027027099911650773,0.010359302896900737,0.0017280830560962009,0.008097678278264984,0.01525882222056308
