run,mean_tow_speed,std_tow_speed,t1,t2,n_blade_pass,n_revs,mean_tsr,mean_cp,mean_cd,std_tsr,std_cp,std_cd,std_tsr_per_rev,std_cp_per_rev,std_cd_per_rev,exp_unc_tsr,exp_unc_cp,exp_unc_cd,dof_tsr,dof_cp,dof_cd,t1_wake,t2_wake,y_R,z_H,mean_u,mean_v,mean_w,std_u,std_v,std_w,mean_upup,mean_upvp,mean_upwp,mean_vpvp,mean_vpwp,mean_wpwp,k
0,1.1000330471246011,0.00802397761475196,15.0,27.52,25.0,8.0,1.900813785259401,0.25281826972870547,0.9302629744154786,0.13272808153076637,0.10390299304601598,0.3053234646009491,0.0027321543674475187,0.004866700902996348,0.008273154078592774,0.006906586828930737,0.012416256256379295,0.020914703374804024,7.00013052655617,8.454933487325002,7.021909028969863,15.0,27.52,0.0,0.25,0.2949040383676768,0.0020734823407261623,-0.027448482428405495,0.15711266144483893,0.1287261270075155,0.1165285831829491,0.02467451857884904,-4.5035347701194834e-05,-0.005916605191251896,0.016563798196170366,0.0012564315358078823,0.013573487810966295,0.02740590229299285
1,1.1000238618210867,0.00783106071384279,15.0,27.52,25.0,8.0,1.90057163541966,0.25218126828260146,0.931751526125339,0.1324143493266096,0.10361220307743696,0.307134206500423,0.0019044284351927014,0.003992273099036038,0.00594666011863055,0.004814187904841237,0.010263400748387195,0.01503405030630863,7.000268632835044,9.144043830776285,7.042410269531857,15.0,27.52,0.0,0.25,0.27654472828730936,-0.022401917596223727,-0.01301038325239812,0.13934333610259708,0.14386773623509713,0.11812685689593633,0.01940881109682585,-0.0003551548595686514,-0.004695483180884898,0.020689656282296257,0.002454661105093872,0.013948381654649714,0.02702342451688591
